L/A/V/TRLAVQP128F92DEAC3,124.98825
D/H/O/TRDHOEQ12903CF3D4C,109.88715
N/W/Q/TRNWQBX12903CAD7C5,144.03221
J/O/X/TRJOXHD128F148B56B,145.80649
K/Y/Q/TRKYQPS128F4238846,112.726006
X/A/S/TRXASKT128F92F2D0F,127.23569
N/U/D/TRNUDSG128F149F1F2,125.382545
V/R/W/TRVRWSM128F92FE884,79.72437
U/L/P/TRULPKG128F428EEF0,80.47351
C/N/N/TRCNNLU128F42850AB,82.09008
P/I/K/TRPIKAH128F426372C,88.95064
D/Y/E/TRDYEHF128F4289B08,90.015205
L/X/J/TRLXJIC128F428F306,129.99567
N/M/P/TRNMPMJ128F92FD7D2,153.14018
L/V/J/TRLVJOB128E078B97F,125.973976
Y/P/G/TRYPGVR128F4277DFE,148.21164
P/Q/W/TRPQWHY12903CD94FB,126.44711
F/I/Z/TRFIZSH128F426B425,127.94539
T/F/P/TRTFPHQ128F4264E7E,91.000916
L/C/V/TRLCVCJ128F933DB22,124.83055
V/N/N/TRVNNMF128F4285161,113.79057
A/J/P/TRAJPPO128F428AEB1,143.95335
Z/U/L/TRZULPZ12903CF6B2B,129.99567
D/C/F/TRDCFYU128E0780E4C,145.09677
Q/T/F/TRQTFBG128F932D027,140.12878
J/P/B/TRJPBOU128F4278F7D,129.99567
V/B/L/TRVBLWK128F4222E3C,82.36607
Q/W/W/TRQWWJS12903CC466C,140.12878
S/K/G/TRSKGLZ128F92FD606,124.751686
E/R/V/TRERVEX128F930C077,88.99006
T/A/R/TRTARLR128E0792057,124.9094
M/K/L/TRMKLQO128E078314C,128.97054
M/Y/W/TRMYWNJ128F4287EC2,68.1324
C/D/Z/TRCDZDA128E078746C,111.543144
R/E/I/TRREIPS128F427424F,102.001465
F/E/T/TRFETWO12903CF549A,83.31236
C/G/I/TRCGIMS128F4271B56,90.80377
O/Q/O/TROQOXI128F42734EB,125.42197
Y/I/I/TRYIICL128F428010C,124.98825
P/D/S/TRPDSQJ128F92D2698,112.05572
I/W/W/TRIWWSU128F424E9A7,90.015205
V/W/P/TRVWPBC12903CEFDCF,144.93907
J/U/J/TRJUJSM128E0783940,68.05354
M/T/S/TRMTSKK12903CA5B81,124.98825
D/J/B/TRDJBTK128F14A78DA,109.49287
B/C/S/TRBCSWE128F930B1C1,128.97054
G/L/Q/TRGLQDS128F429F80B,112.68658
R/A/H/TRRAHLG128F4290512,148.40877
H/G/P/TRHGPMD128F92CA5C1,127.98483
D/Z/M/TRDZMXT128F427C8A4,100.069466
T/Y/V/TRTYVBF12903CEC75B,89.97578
W/Q/T/TRWQTDK12903CFA07F,70.02496
D/B/H/TRDBHBV12903CCFBC5,129.99567
N/Q/N/TRNQNQB128F4292E31,96.04776
S/U/C/TRSUCCG128F4267F5E,89.699776
O/Z/Z/TROZZML128F42AD0FA,129.6014
J/O/X/TRJOXSL128F42815D9,127.55111
O/M/K/TROMKCG128F9320C09,127.98483
G/S/B/TRGSBUY128F93233BE,123.88427
U/F/M/TRUFMSK128F9335254,89.66035
J/C/X/TRJCXHR128F4284713,130.11395
Z/D/M/TRZDMKJ128F4292252,84.14036
D/U/I/TRDUIXP128F426415E,145.84592
Z/X/F/TRZXFLU12903CADCF8,127.98483
L/F/Q/TRLFQTT128F145834F,124.94882
F/G/Y/TRFGYZI128F4243BFF,148.52705
D/W/F/TRDWFER128F14522B7,129.95624
V/Q/F/TRVQFLX128F932A67D,124.98825
C/Y/F/TRCYFPB128F4277D81,81.34094
B/V/H/TRBVHSJ128F1471230,143.40135
J/U/B/TRJUBMI128F423984B,126.32883
X/T/L/TRXTLEK12903CB6BEC,96.71804
M/Y/K/TRMYKQK12903CA5844,127.98483
M/S/F/TRMSFHW128F4294C8C,91.47406
G/C/U/TRGCUQM128F933A8BA,109.216866
K/S/B/TRKSBEV128F92FDD39,148.01448
M/L/J/TRMLJYS128F930EA95,127.03854
Q/G/R/TRQGRXB128E078AA08,148.80307
V/T/S/TRVTSWO128F932D868,99.99061
M/X/L/TRMXLIO12903C99041,123.765976
A/S/Z/TRASZQH128F92F18CF,126.99911
Q/J/A/TRQJAGF128E078D085,65.01755
X/D/S/TRXDSFE128F4272044,90.5672
Q/Q/B/TRQQBMQ128F425523A,132.00653
N/J/Z/TRNJZXU128F422695C,114.81571
R/Q/F/TRRQFCW128F92E0F59,122.97741
O/V/Y/TROVYLM128F92DF5CC,108.4283
A/F/Y/TRAFYGA128F425A92C,124.83055
K/C/M/TRKCMLZ128F92ED59F,88.28035
L/X/E/TRLXEVE128F422FD07,97.94032
U/P/V/TRUPVJB128F9302C41,103.026596
T/C/W/TRTCWJH128EF34DD35,83.11522
E/C/X/TRECXAQ128F4278DFC,129.99567
K/Q/R/TRKQRGK128F4289F66,131.6911
L/H/S/TRLHSSZ128F42B9950,108.822586
C/T/E/TRCTEIH128F92F24EA,127.03854
Y/X/V/TRYXVXZ128F427BA26,99.754036
H/F/P/TRHFPYD128F429BD50,127.98483
V/X/D/TRVXDZB128F92E19E8,127.98483
O/U/X/TROUXRQ128F42AE0A0,112.09515
Z/M/H/TRZMHMR128F9310D84,152.90363
V/T/Z/TRVTZRY128F92DF5DF,123.56884
B/A/P/TRBAPVL128F428CD92,99.91175
M/O/S/TRMOSBE128F9339639,127.98483
Y/I/W/TRYIWUU128F933A929,124.9094
E/J/T/TREJTGG128F147C7C6,97.27004
E/M/Z/TREMZHF12903CD9440,126.0134
X/U/D/TRXUDSE12903CC607D,140.99622
T/V/X/TRTVXZO128F92F4D01,128.02426
H/U/K/TRHUKQU128F933ADCC,110.00544
O/R/H/TRORHHG128F931A1E7,122.54369
Y/X/I/TRYXIVA128F426E751,108.66487
B/J/I/TRBJILU128F425A99C,70.02496
S/O/D/TRSODYD128F42698C2,108.270584
U/Z/Y/TRUZYQY128E0789458,115.84085
I/C/O/TRICOTZ128F424ABD1,75.1901
C/G/P/TRCGPNR128F425B034,126.13168
S/D/U/TRSDUVX128F42568A6,88.00435
W/W/N/TRWWNNZ128F4296E10,129.68024
A/P/E/TRAPEOD128F93354C8,107.67916
I/J/E/TRIJEUQ128F92CA92C,130.0351
K/A/M/TRKAMMT128F146EB9B,98.807755
V/S/W/TRVSWLC128F42932D5,126.0134
V/R/B/TRVRBOI128F42BAC45,105.983734
S/M/G/TRSMGBP128F42AF375,97.97975
Z/A/A/TRZAACW128F426E4FF,61.153564
V/T/X/TRVTXKL128F9356D4D,89.02949
I/W/T/TRIWTRV128F9318F31,143.71678
F/Z/O/TRFZOBI128E07828E9,148.05392
Q/P/Y/TRQPYQA128F425F346,123.09569
I/U/I/TRIUIVB128F931B9C4,124.98825
Q/Q/L/TRQQLSV128F14731B2,126.0134
W/I/G/TRWIGKT128F42471FB,99.0049
R/Q/O/TRRQOZG128F92E2634,129.44368
K/V/Q/TRKVQFL12903CE6D90,81.02551
T/O/N/TRTONJG128F4260A27,122.898544
Q/D/Y/TRQDYZU12903CEB310,126.99911
E/T/K/TRETKOI128F42AD26F,112.05572
F/H/O/TRFHOOJ128E078CCF5,113.278
E/A/Z/TREAZPU128F931C49C,96.00833
H/B/N/TRHBNHK128F149608E,126.2894
Q/O/X/TRQOXLK128F4281978,127.35397
B/Q/A/TRBQAMK128F422B746,127.98483
Y/X/C/TRYXCLT128F429EDCA,59.812992
S/J/E/TRSJEOL128F42AA6A6,129.95624
F/E/F/TRFEFXR128F9323279,128.02426
V/X/I/TRVXIJS128E0783A1E,90.015205
A/V/U/TRAVULK128F4232387,89.22664
Z/C/F/TRZCFGC128F429E3A0,140.08936
T/Z/N/TRTZNQZ12903CD044C,86.74264
M/Y/F/TRMYFXB128F92DB31F,113.94829
A/G/M/TRAGMXD128F148B6F6,112.804855
N/D/H/TRNDHCD128F92ECB74,112.01629
X/I/K/TRXIKKY128F14832EB,69.39411
Z/Q/V/TRZQVXK128F427E192,126.48654
M/J/S/TRMJSKC12903CDA4CD,100.97632
W/N/Y/TRWNYTG128F4264A1F,131.92766
B/W/F/TRBWFMZ128F92E6E79,129.0494
X/B/Q/TRXBQWE128F4260C67,49.75873
J/Q/Y/TRJQYBJ128F4282949,124.00254
U/E/S/TRUESDV128F930F902,137.99965
L/C/F/TRLCFAB128F147A65E,128.06367
Q/Q/B/TRQQBHY128F4297606,109.966
G/T/I/TRGTIIJ128F424DA28,114.618576
Z/L/P/TRZLPPD128F92DBA3E,108.9803
F/V/Q/TRFVQLL128F92EB2EA,129.95624
J/A/H/TRJAHZJ128F148598F,126.24996
G/U/U/TRGUUGG128F4287369,100.85803
V/K/M/TRVKMEI128F9340AFB,129.00996
W/B/G/TRWBGOG128F4248028,128.1031
A/O/M/TRAOMMX128F92E4E60,130.0351
V/E/A/TRVEAXS128F146A53A,89.97578
Y/R/O/TRYROUQ128F422B8F8,127.98483
Y/Q/L/TRYQLTJ12903CC7ECE,87.68892
H/U/B/TRHUBRT12903CC095E,70.49811
U/Z/R/TRUZROM12903CEC549,127.98483
V/S/H/TRVSHNR128F4299C7D,128.02426
I/G/H/TRIGHGX128F427EDBC,126.052826
X/D/L/TRXDLOO128F9305E7F,123.88427
O/M/X/TROMXXS128F9310F97,110.95172
Q/G/T/TRQGTWJ128F9333B38,113.98772
V/O/W/TRVOWAS128E078879E,100.187744
V/D/T/TRVDTBN128F42AE43A,128.14253
H/V/L/TRHVLXS128F422B7EB,127.94539
E/U/G/TREUGZI128F933A1B7,127.94539
M/P/S/TRMPSGV128F42B47CA,124.6334
D/D/K/TRDDKEQ128F4292BD6,111.07001
V/N/V/TRVNVPY128F427A16F,59.93128
R/U/H/TRRUHJT128F93491BB,84.02208
L/S/L/TRLSLOS128F4273120,108.03401
N/L/Z/TRNLZLJ128F42599D7,130.11395
F/H/X/TRFHXBP128F4233D73,130.11395
B/B/C/TRBBCJH128F930C970,101.410034
X/F/A/TRXFAPD128F92D73AB,127.98483
P/C/U/TRPCUEY128F933D2E6,123.56884
R/O/R/TRRORHF128E0786C6F,90.21234
I/B/U/TRIBUIX128F427F154,123.805405
V/G/M/TRVGMAW128F42803EB,125.77683
I/P/M/TRIPMMN12903CF4B8A,101.764885
X/D/Y/TRXDYUE128F429FC3F,139.1825
Q/Y/Q/TRQYQHK128F429D26C,126.723114
G/D/O/TRGDOSA12903CD697C,109.01972
B/X/G/TRBXGHM128E0791287,107.600296
Q/H/K/TRQHKNW128F9303496,108.03401
Y/V/P/TRYVPZM128F42450A5,124.04197
L/A/L/TRLALHS128F145A70C,70.14326
E/G/G/TREGGUU128F425EFB7,112.96257
H/V/O/TRHVOHR128E07840A4,124.98825
X/C/S/TRXCSVU128F4294733,127.35397
X/I/F/TRXIFOZ128F93518E5,127.98483
L/F/A/TRLFANB128F933B747,109.532295
S/E/T/TRSETGY12903CB2B61,129.99567
L/J/D/TRLJDFW128F92F9AE9,100.069466
B/N/Y/TRBNYQM128F4289299,127.86654
I/S/F/TRISFXD128F932DC2D,91.1192
E/Y/D/TREYDVQ128F145BF9B,143.0465
Y/H/O/TRYHOJR12903CAF098,126.17111
Y/W/W/TRYWWFR12903D1375D,129.99567
J/Q/Q/TRJQQWN128E078F20A,124.67282
H/A/V/TRHAVUE12903D0B5A1,122.03113
K/G/V/TRKGVWI128F92EB746,98.6106
D/R/V/TRDRVLQ128F930B498,128.81282
N/Z/Q/TRNZQAM128F4270F07,128.22139
F/W/O/TRFWOOG128F1485DA5,82.09008
D/F/C/TRDFCPJ128F4280A90,129.2071
Q/F/M/TRQFMCV128EF35E253,125.02769
O/R/W/TRORWVF128F422A968,139.97108
F/S/A/TRFSAVM128F93291E8,80.74951
P/T/Z/TRPTZRI128F4290D8B,128.02426
N/M/R/TRNMRJR128F425173C,150.77448
J/K/B/TRJKBEJ128F14595A1,98.96547
K/Z/D/TRKZDVM12903CCD96B,90.015205
P/T/K/TRPTKGD128EF3561A7,80.71008
X/C/W/TRXCWMR128E079503B,124.43626
D/V/G/TRDVGKA128F423C367,129.0494
C/D/N/TRCDNFU128F92DF6FB,124.98825
B/T/D/TRBTDNP128F14B0D77,108.152306
V/Z/O/TRVZOGL128F423B1D6,64.22898
K/F/J/TRKFJCW128F148F467,97.9009
N/J/C/TRNJCDK128F428AE37,69.275826
E/E/W/TREEWGN128F92CC942,143.99278
W/B/G/TRWBGXU128F148B970,111.93744
E/N/N/TRENNLG128F934324D,89.97578
F/R/W/TRFRWOZ128F9336B3F,139.97108
J/K/R/TRJKRKB128F14A8C4C,126.17111
I/W/B/TRIWBER12903CD6B58,127.98483
E/S/X/TRESXWK128F423AF55,126.0134
Q/I/Q/TRQIQPE128F4252E1C,130.66595
N/P/M/TRNPMZU128F429F97B,124.791115
T/T/U/TRTTUGT128F429643C,98.57118
D/P/L/TRDPLYE128F4298D52,112.05572
W/X/D/TRWXDCO128F4294EBC,88.398636
Z/A/H/TRZAHZX128F933B9AA,126.52596
N/E/V/TRNEVTH128F426C310,129.8774
S/R/W/TRSRWIM128F424313B,124.86998
M/X/C/TRMXCGJ128F9349FA4,88.00435
W/A/W/TRWAWYV128F42AA869,84.02208
U/M/W/TRUMWPL128F92DED9A,127.98483
H/O/P/TRHOPPV128F1471FF0,128.6551
D/I/Z/TRDIZQU128F93353DF,107.245445
O/F/K/TROFKIA128F42906E2,138.94594
A/R/P/TRARPQA128F9313942,149.98592
W/N/V/TRWNVCB128F42941DE,144.97849
R/C/X/TRRCXRG128F427E005,100.8186
F/F/J/TRFFJUT128F92D4DCE,113.19915
C/Q/R/TRCQRWV12903CC0134,127.98483
E/Y/Q/TREYQPR128F1468D92,88.04378
J/Z/W/TRJZWRJ12903CED19C,101.449455
V/X/E/TRVXESF128E0787315,126.76254
X/B/L/TRXBLYW128F427BF90,124.98825
O/F/G/TROFGAY128F42A0C4C,100.03003
U/D/P/TRUDPAQ128F93033BF,65.96383
C/Q/L/TRCQLXC128F14877C0,91.55291
Q/W/E/TRQWEOB128F930084E,127.8271
G/G/Z/TRGGZFV12903CDF8B0,99.99061
T/K/C/TRTKCKS128F932C83F,129.0494
I/Z/K/TRIZKUL128F429FD1F,81.41979
A/V/P/TRAVPOX128F1486662,89.699776
U/P/M/TRUPMYU128F42BAE3A,97.03347
I/J/S/TRIJSDT128F147CC1F,111.858574
H/I/W/TRHIWQY128F429D267,110.83344
F/Q/Q/TRFQQHU128F42917D4,124.04197
S/W/X/TRSWXYH128F424B901,130.3111
X/X/J/TRXXJGK128F149BAB2,86.506065
D/Q/H/TRDQHKG128F9339FD5,100.779175
G/X/U/TRGXUEQ12903D117DE,124.712265
H/Q/I/TRHQIVP128C7196DE5,110.00544
F/C/O/TRFCOKL128F429D127,128.02426
E/K/N/TREKNXA12903CF9D36,74.99296
R/T/Z/TRRTZKU128F423C191,123.05626
R/M/M/TRRMMMV128EF35EFFE,147.22592
C/A/B/TRCABMS128F42A0EFC,155.07217
A/Q/U/TRAQUZT128F426A255,124.98825
L/J/S/TRLJSMW12903CD6B5C,127.98483
L/J/K/TRLJKNY128F42A478D,129.99567
W/R/G/TRWRGVD128F1491A42,110.12372
L/N/M/TRLNMQS128F4268B21,99.95118
Y/M/X/TRYMXSQ128F1452E8A,129.8774
B/C/T/TRBCTPS12903CA7CB0,122.97741
E/Q/T/TREQTDT12903CE7686,121.75513
L/U/V/TRLUVZX128F93595CA,126.44711
A/N/W/TRANWBX128F92FD60F,107.955154
Q/B/J/TRQBJDZ128F92EC5CA,142.13963
P/E/M/TRPEMAD128F9316092,129.99567
B/N/D/TRBNDZI128EF34E599,109.01972
I/N/N/TRINNMP12903CC4C64,70.97125
S/T/Z/TRSTZNY128F93134B3,125.973976
X/P/A/TRXPAKV128F930F93C,112.489426
C/C/B/TRCCBEL12903CE88C8,149.98592
P/Q/G/TRPQGLP128F42BA5AE,56.02786
L/X/J/TRLXJJF128F146E0E9,99.99061
Y/I/O/TRYIOZR128F42A754E,130.11395
S/M/U/TRSMUQS128F42994D6,125.77683
F/F/R/TRFFRNF128F9340FF8,124.98825
L/T/W/TRLTWIX128F4284CEE,98.01918
F/S/W/TRFSWMF128EF358641,66.003265
T/A/D/TRTADKK12903CCD4C2,126.0134
K/W/Z/TRKWZNC128F4281DBA,127.98483
A/I/W/TRAIWXX128F1461FE9,140.99622
Z/R/D/TRZRDDD128F4236EB1,96.99404
G/P/E/TRGPEGB128F9345179,127.98483
T/M/F/TRTMFYY128F42387C9,127.98483
D/Y/A/TRDYAUP128F423C081,90.21234
U/I/E/TRUIEOO128F4244CD8,88.63521
D/G/U/TRDGUAJ128F92D541D,113.94829
T/G/U/TRTGUHN128F148B0B6,128.02426
W/G/T/TRWGTLF128F148D77F,91.1192
P/F/V/TRPFVYT128F42A0ED8,111.18829
Y/Z/S/TRYZSJU128F4290095,112.96257
U/B/C/TRUBCUL128F1471730,108.74373
Q/J/H/TRQJHOE12903C9AB1B,92.10491
N/W/E/TRNWEYN128E0793C6E,125.02769
U/Q/E/TRUQEQF128F422B705,126.84139
T/U/D/TRTUDEN128F425564E,127.98483
I/B/N/TRIBNUU128F92D46CD,128.02426
H/W/N/TRHWNNT12903D03B8C,123.72654
L/H/T/TRLHTMJ12903CF6421,99.99061
O/N/Q/TRONQQF128F422B932,71.05011
U/G/E/TRUGEBD128F932FA09,126.99911
P/J/C/TRPJCCW128F42AA778,129.91682
D/W/V/TRDWVKZ128F92D4BFC,132.00653
S/N/R/TRSNRRL128F4280E31,82.60265
H/X/X/TRHXXTR128F4225B4A,124.98825
E/A/U/TREAUBY128F428578B,108.78316
V/L/H/TRVLHNS12903CC1EAE,89.97578
H/D/Q/TRHDQEL128F9333D5E,99.39918
W/O/I/TRWOIFH128F4252788,89.739204
U/I/A/TRUIAFY128F1492A34,82.99693
W/T/Z/TRWTZBP128F92F4C9B,90.015205
V/B/A/TRVBABG12903CE64C0,111.66144
H/O/I/TRHOIVW128F92FDE4C,88.91121
V/P/B/TRVPBHO12903D06F30,127.43282
K/F/J/TRKFJWS128F931227F,87.2552
O/P/H/TROPHAO128F4238446,96.915184
D/K/W/TRDKWAN128F9307A66,99.99061
C/K/Q/TRCKQOO128E0781ED3,68.014114
T/X/S/TRTXSUW12903CBD6E1,128.02426
M/J/J/TRMJJFY128F14676A6,124.59397
B/F/M/TRBFMSX128F428C887,124.94882
K/F/V/TRKFVOO12903CA2548,140.32594
R/X/X/TRRXXSC128F423F993,140.79907
W/M/O/TRWMOHJ128F932BD7B,63.32213
C/Q/U/TRCQUBY128F428922E,127.90597
X/Q/H/TRXQHNR128F92C64D8,82.563225
H/E/R/TRHERNK12903CB01F8,127.98483
N/H/W/TRNHWAT128F932413E,126.0134
U/H/C/TRUHCKI12903CAFBF4,126.0134
B/M/T/TRBMTSR12903CB00EE,127.98483
N/S/I/TRNSIFK12903CC39E0,107.44258
E/C/T/TRECTKR12903CD37F5,97.97975
C/C/Q/TRCCQAT12903CED283,144.11107
T/L/E/TRTLESI128F427DA1A,130.0351
Y/P/T/TRYPTAC128E078A289,141.23279
A/F/E/TRAFEPC128F4237505,99.872314
K/Z/E/TRKZEQA128F427DAD3,124.751686
L/H/G/TRLHGEN128F9327C36,130.0351
I/D/L/TRIDLTE128F42A26BA,151.91791
N/X/G/TRNXGVM128F42B743D,114.18486
V/H/W/TRVHWCP128F42963AE,89.02949
K/A/O/TRKAOGC128F4232091,110.04487
Y/Y/K/TRYYKWY128F425D7CF,128.14253
M/M/S/TRMMSSG128F92C6877,125.14598
D/W/V/TRDWVQX128F9335CED,58.984993
K/C/F/TRKCFDH128F933B4CD,123.88427
E/D/U/TREDUAE128F92F229C,149.98592
N/O/M/TRNOMFL12903CA7B74,128.69453
F/K/J/TRFKJRY128F9309404,125.02769
F/V/L/TRFVLAC128F930F71A,123.33226
F/O/H/TRFOHII12903CC2895,111.58258
D/U/O/TRDUONO128F14B0251,128.02426
X/Z/L/TRXZLQX128F4280381,99.91175
O/V/Y/TROVYPZ128F425BECF,145.01793
X/R/N/TRXRNTC128F9353BED,126.95968
L/K/M/TRLKMKI12903CB590D,129.99567
E/W/Q/TREWQLO128F1486222,122.1494
V/L/I/TRVLIXQ128F147A63A,112.88372
E/Z/J/TREZJKU128F148DFB7,127.98483
T/U/A/TRTUAEM128F92DCDE6,107.28487
F/X/F/TRFXFOL128F42871E1,110.00544
J/O/H/TRJOHGG128F92F12B9,78.89637
S/M/X/TRSMXAB128E078F394,82.957504
H/S/R/TRHSRZI128F42598CC,91.63177
J/R/M/TRJRMIN128F93185C9,124.00254
T/T/E/TRTTEOB128F426A3F0,126.88081
W/W/E/TRWWEXE128F92DA614,76.0181
D/K/E/TRDKELF128F93210CA,144.97849
C/C/C/TRCCCFN128F92E1D44,108.9803
I/U/C/TRIUCYD128E0794362,75.42667
M/X/W/TRMXWXT128F426BF49,112.92314
W/F/I/TRWFIOM128F425BEB1,129.95624
K/D/H/TRKDHRK128F426B40F,81.9718
S/D/F/TRSDFLT128E0784590,129.99567
U/A/W/TRUAWTS128F4295701,129.44368
C/J/A/TRCJAOE128F1453D59,128.26082
W/D/H/TRWDHRF12903CB0249,125.77683
A/P/U/TRAPUGJ128F4285CFE,127.98483
P/L/I/TRPLITT128F424999F,142.61278
B/W/I/TRBWIIG128F930EFC1,105.983734
B/F/P/TRBFPTI128F92FC318,142.06079
T/W/B/TRTWBDB128EF34300F,123.60826
O/U/H/TROUHQM128F92C5777,143.20421
C/Y/I/TRCYIBR128F9341BB9,150.14362
N/D/W/TRNDWMD128F9307D63,100.108894
K/E/R/TRKERWD128F92DF176,129.99567
H/K/F/TRHKFGW128F145C06F,144.22934
A/A/P/TRAAPPQ128F14961F5,124.081406
U/K/Z/TRUKZDI128F424162B,97.97975
H/W/T/TRHWTVK128E078E824,121.9917
B/T/G/TRBTGGX128F428CE92,92.26263
S/K/C/TRSKCJL128F1477A2E,97.112335
X/W/E/TRXWEZD128F92E573F,127.98483
I/M/B/TRIMBSU12903D08401,149.0002
E/F/L/TREFLSS12903D0C9A3,128.02426
R/W/F/TRRWFJX12903CFEC38,126.0134
C/N/I/TRCNIME128E0799376,147.89621
K/L/H/TRKLHEB12903CFD5F1,127.3934
X/L/U/TRXLUZH128F4264EAB,102.040886
S/Q/T/TRSQTAE128F92F2051,121.95226
A/H/O/TRAHOOM128F427F234,77.082664
E/G/U/TREGUIT128F4228F34,129.0888
O/V/U/TROVUJJ128F4272CB0,69.867256
W/N/Y/TRWNYCE128F4261DB1,110.28143
U/I/Y/TRUIYIH128F932CA6C,128.6551
R/W/Z/TRRWZGP128F4278348,81.02551
L/N/Y/TRLNYRJ128F92F2CF8,89.97578
X/N/D/TRXNDJM12903CA144C,125.57968
C/Q/R/TRCQRXS128F14565A0,137.99965
F/I/A/TRFIAIQ128F92E63F6,109.45344
S/T/D/TRSTDEV128F92FA51C,110.00544
Y/J/N/TRYJNDC128F425FC67,114.027145
Z/E/G/TRZEGQP128F92FAA08,127.98483
S/I/Z/TRSIZVO128F149C300,125.067116
E/N/X/TRENXJD128F147BEBD,128.02426
D/B/Y/TRDBYWP128F92FFCB9,130.0351
I/T/W/TRITWYP128F146D73E,97.66432
Y/P/T/TRYPTIC128F92D0B55,101.6466
R/F/X/TRRFXKJ128F931157D,107.600296
Z/P/D/TRZPDPN128F9316ED0,128.02426
A/Y/P/TRAYPGQ12903CD825B,99.04433
B/U/W/TRBUWMB128F4291BED,126.99911
Z/F/S/TRZFSMQ128F145E5F3,99.99061
B/B/I/TRBBIHP128F92E40CA,132.00653
Q/X/X/TRQXXSI128F14566CA,98.25575
M/A/B/TRMABCR128F92D8EA3,129.64082
Y/V/C/TRYVCXZ128F1468C72,100.03003
L/Q/V/TRLQVYF12903CB16E5,130.0351
X/F/R/TRXFRDQ128F92D7187,97.50661
M/I/N/TRMINCZ128F932A5B6,128.61569
Q/Y/D/TRQYDAD128F9303C45,125.02769
U/O/Y/TRUOYWW128F42AABFD,127.98483
N/C/Z/TRNCZVX128F92F9018,143.24364
S/N/Y/TRSNYXE128F42AE163,126.09226
L/H/J/TRLHJYN128F14697E2,82.01122
X/A/E/TRXAEQM128F427D6C6,95.77176
G/R/P/TRGRPGZ128F932F3FE,129.95624
L/G/J/TRLGJJO128F9341033,127.98483
C/R/J/TRCRJXB128F426EB4B,91.19805
Z/X/X/TRZXXGV128F425A195,128.02426
X/P/V/TRXPVCO128F1492151,90.330635
C/V/U/TRCVUAU12903CA4DCD,112.05572
I/Z/H/TRIZHSW128F425A1EC,127.03854
C/E/R/TRCEROA128F92FDC11,124.35739
R/X/I/TRRXIEA128F42739D9,127.98483
Q/N/Z/TRQNZBB12903D0EA7B,126.0134
M/B/Y/TRMBYTX12903CBB8A7,126.0134
U/N/U/TRUNUAN12903D00515,139.97108
W/L/G/TRWLGDL128F93389FC,143.79564
P/P/H/TRPPHPQ128F4258FFC,89.38435
I/H/R/TRIHRWA128F92FE24C,65.29355
F/A/V/TRFAVWU128F425F77B,80.5918
J/O/K/TRJOKVH128F932DCB3,151.0899
G/Y/J/TRGYJPK128F932EC4F,141.78479
D/Q/E/TRDQEEI128F42B0274,110.79401
E/K/K/TREKKRU12903CBCBA3,125.02769
J/D/R/TRJDRJX128F42365DA,102.51403
Z/I/B/TRZIBCA128F42288BF,129.91682
H/S/R/TRHSROG12903CFF76F,129.99567
V/X/L/TRVXLTS128F428F428,76.0181
P/Y/D/TRPYDXM128F93326FD,130.0351
W/F/H/TRWFHWK128F9305E83,150.8139
Y/Z/C/TRYZCGL12903CDE267,127.98483
G/H/T/TRGHTMJ128F42ACA9F,129.99567
F/R/Q/TRFRQFZ128F423C4FA,110.87286
N/I/P/TRNIPZH128F92F9640,112.60772
L/L/Y/TRLLYMC128F146EB42,69.47297
N/H/U/TRNHUJA128F92EE77F,128.97054
L/C/Z/TRLCZLE128F9327D2A,109.45344
S/B/Z/TRSBZKD128F93381AE,83.11522
J/B/C/TRJBCFM128F9327EA7,130.0351
H/Y/J/TRHYJAG12903CD8F97,127.98483
F/W/H/TRFWHMJ128F148E2E3,126.21054
R/A/U/TRRAUBA128F4291BBC,127.98483
I/N/V/TRINVMF128F4225927,126.99911
N/W/G/TRNWGJC128E07994B5,127.472244
B/L/B/TRBLBUL128F932277E,128.53682
O/P/Z/TROPZHN128F424EBAE,127.98483
V/I/T/TRVITPO128F425C07C,89.89692
O/D/G/TRODGGY128F42BA7D4,149.98592
O/K/K/TROKKJH128F933A46F,76.64895
Y/F/T/TRYFTOL128F92FDA1A,99.99061
C/L/N/TRCLNXW128F4238B01,97.861465
J/O/V/TRJOVHU128F92E2E43,127.98483
R/W/Y/TRRWYDK128F9301D47,99.95118
B/I/B/TRBIBLJ12903CCF436,121.912834
A/A/M/TRAAMLX12903CF5B92,127.98483
T/J/R/TRTJRKR128F1458624,99.04433
U/D/T/TRUDTNM12903CE2D78,102.001465
K/H/K/TRKHKME128F429F813,100.62146
X/X/P/TRXXPQO128F92E591A,97.54604
E/O/U/TREOUME128F92DBE0F,144.78136
E/V/N/TREVNWQ128F4286D5F,96.99404
D/P/T/TRDPTCF128F93002CE,131.17853
K/Z/R/TRKZRUA128E0793EB0,150.73505
F/M/V/TRFMVMM12903CB685F,122.97741
T/T/L/TRTTLDJ128F428765E,125.067116
I/X/O/TRIXOPS128F933EC51,80.00037
D/L/A/TRDLARW12903CC0093,124.59397
U/G/J/TRUGJMC12903CF7C3B,149.94649
V/Y/Y/TRVYYUC128E0792DA8,146.27963
F/C/Z/TRFCZVR128F14840F0,99.754036
J/E/V/TRJEVUY12903CB0F6F,87.92549
A/K/D/TRAKDIG128E07826B3,101.370605
B/R/Y/TRBRYIG128F422DE64,97.97975
C/B/H/TRCBHIZ12903CC3BD5,98.807755
G/G/M/TRGGMLF128F92F0F2C,140.01051
E/D/M/TREDMSH12903CFB897,96.00833
